1.104813337326049805e+00,9.838781952857971191e-01,6.593753397464752197e-02,-2.832966111600399017e-02,3.465113043785095215e-02
1.105298519134521484e+00,9.840434789657592773e-01,6.661384552717208862e-02,-3.045868501067161560e-02,3.469370678067207336e-02
1.105298519134521484e+00,9.840434789657592773e-01,6.661384552717208862e-02,-3.045868501067161560e-02,3.469370678067207336e-02
1.106284260749816895e+00,9.843141436576843262e-01,6.572007387876510620e-02,-3.134536743164062500e-02,3.476995602250099182e-02
1.106962442398071289e+00,9.844645261764526367e-01,6.634481251239776611e-02,-3.229547291994094849e-02,3.481622040271759033e-02
1.106962442398071289e+00,9.844645261764526367e-01,6.634481251239776611e-02,-3.229547291994094849e-02,3.481622040271759033e-02
1.108174443244934082e+00,9.845826029777526855e-01,6.733433902263641357e-02,-3.204980120062828064e-02,3.489180281758308411e-02
1.109016537666320801e+00,9.846480488777160645e-01,6.831370294094085693e-02,-3.059568256139755249e-02,3.493622317910194397e-02
1.109016537666320801e+00,9.846480488777160645e-01,6.831370294094085693e-02,-3.059568256139755249e-02,3.493622317910194397e-02
1.110450983047485352e+00,9.849472641944885254e-01,6.709068268537521362e-02,-2.783718518912792206e-02,3.500449657440185547e-02
1.111406087875366211e+00,9.849062561988830566e-01,6.617607921361923218e-02,-2.708109281957149506e-02,3.504427149891853333e-02
1.111406087875366211e+00,9.849062561988830566e-01,6.617607921361923218e-02,-2.708109281957149506e-02,3.504427149891853333e-02
1.113042116165161133e+00,9.849261641502380371e-01,6.012801453471183777e-02,-2.729017660021781921e-02,3.510717302560806274e-02
1.113971948623657227e+00,9.847725629806518555e-01,5.866449698805809021e-02,-2.593525312840938568e-02,3.513921797275543213e-02
1.113971948623657227e+00,9.847725629806518555e-01,5.866449698805809021e-02,-2.593525312840938568e-02,3.513921797275543213e-02
1.115622282028198242e+00,9.845935702323913574e-01,5.912785604596138000e-02,-2.497289329767227173e-02,3.519298508763313293e-02
1.116735935211181641e+00,9.843422174453735352e-01,6.301235407590866089e-02,-2.223406173288822174e-02,3.522358834743499756e-02
1.116735935211181641e+00,9.843422174453735352e-01,6.301235407590866089e-02,-2.223406173288822174e-02,3.522358834743499756e-02
1.118849039077758789e+00,9.839112162590026855e-01,6.736715137958526611e-02,-1.682908833026885986e-02,3.527500480413436890e-02
2.330683231353759766e+00,9.910245537757873535e-01,1.802374981343746185e-02,1.635941304266452789e-02,2.421507239341735840e-01
2.330683231353759766e+00,9.910245537757873535e-01,1.802374981343746185e-02,1.635941304266452789e-02,2.421507239341735840e-01
2.331677436828613281e+00,9.917978048324584961e-01,2.104640565812587738e-02,1.858435384929180145e-02,2.420065999031066895e-01
2.332700729370117188e+00,9.920690059661865234e-01,2.248260192573070526e-02,1.872441917657852173e-02,2.419584393501281738e-01
2.332700729370117188e+00,9.920690059661865234e-01,2.248260192573070526e-02,1.872441917657852173e-02,2.419584393501281738e-01
2.335038661956787109e+00,9.921765923500061035e-01,2.481198869645595551e-02,1.796606369316577911e-02,2.419480681419372559e-01
2.336492776870727539e+00,9.919828772544860840e-01,2.516759373247623444e-02,1.736053265631198883e-02,2.419507503509521484e-01
2.336492776870727539e+00,9.919828772544860840e-01,2.516759373247623444e-02,1.736053265631198883e-02,2.419507503509521484e-01
2.338354349136352539e+00,9.922407865524291992e-01,2.692753635346889496e-02,1.613933220505714417e-02,2.419044226408004761e-01
2.339366197586059570e+00,9.924493432044982910e-01,2.877078205347061157e-02,1.719106733798980713e-02,2.418586015701293945e-01
2.339366197586059570e+00,9.924493432044982910e-01,2.877078205347061157e-02,1.719106733798980713e-02,2.418586015701293945e-01
2.341284275054931641e+00,9.926117062568664551e-01,3.273705393075942993e-02,1.657613366842269897e-02,2.418042272329330444e-01
2.342636108398437500e+00,9.927616715431213379e-01,3.537685796618461609e-02,1.712564378976821899e-02,2.417877465486526489e-01
2.342636108398437500e+00,9.927616715431213379e-01,3.537685796618461609e-02,1.712564378976821899e-02,2.417877465486526489e-01
2.345046758651733398e+00,9.927707910537719727e-01,3.995208069682121277e-02,1.705351285636425018e-02,2.417686730623245239e-01
2.346460580825805664e+00,9.928994774818420410e-01,4.213897138833999634e-02,1.571400836110115051e-02,2.417559623718261719e-01
2.346460580825805664e+00,9.928994774818420410e-01,4.213897138833999634e-02,1.571400836110115051e-02,2.417559623718261719e-01
2.348576068878173828e+00,9.932128190994262695e-01,4.635366797447204590e-02,1.536088436841964722e-02,2.417051047086715698e-01
2.349731683731079102e+00,9.934752583503723145e-01,4.960544407367706299e-02,1.690203696489334106e-02,2.416484802961349487e-01
2.349731683731079102e+00,9.934752583503723145e-01,4.960544407367706299e-02,1.690203696489334106e-02,2.416484802961349487e-01
2.351275444030761719e+00,9.940825700759887695e-01,5.636146292090415955e-02,1.695246808230876923e-02,2.415021657943725586e-01
2.352060317993164062e+00,9.944930076599121094e-01,5.964219570159912109e-02,1.662587188184261322e-02,2.413949370384216309e-01
2.352060317993164062e+00,9.944930076599121094e-01,5.964219570159912109e-02,1.662587188184261322e-02,2.413949370384216309e-01
2.353360414505004883e+00,9.951393604278564453e-01,6.146269291639328003e-02,1.557066105306148529e-02,2.412224858999252319e-01
1.216657042503356934e+00,9.778352379798889160e-01,1.776045188307762146e-03,4.980262834578752518e-03,4.314921051263809204e-02
1.216657042503356934e+00,9.778352379798889160e-01,1.776045188307762146e-03,4.980262834578752518e-03,4.314921051263809204e-02
1.215629816055297852e+00,9.790351390838623047e-01,8.832687744870781898e-04,6.260293535888195038e-03,4.304987937211990356e-02
1.215134263038635254e+00,9.796965122222900391e-01,4.619706596713513136e-04,5.297561176121234894e-03,4.299700260162353516e-02
1.215134263038635254e+00,9.796965122222900391e-01,4.619706596713513136e-04,5.297561176121234894e-03,4.299700260162353516e-02
1.214555859565734863e+00,9.807824492454528809e-01,5.475172656588256359e-04,3.756172023713588715e-03,4.292163252830505371e-02
1.214335203170776367e+00,9.813951849937438965e-01,-2.730250998865813017e-04,1.730325282551348209e-03,4.288344457745552063e-02
1.214335203170776367e+00,9.813951849937438965e-01,-2.730250998865813017e-04,1.730325282551348209e-03,4.288344457745552063e-02
1.214058637619018555e+00,9.823405146598815918e-01,-1.997244311496615410e-03,-1.191853443742729723e-04,4.282681271433830261e-02
1.213952541351318359e+00,9.828842878341674805e-01,-2.777220215648412704e-03,-2.085819287458434701e-04,4.279806464910507202e-02
1.213952541351318359e+00,9.828842878341674805e-01,-2.777220215648412704e-03,-2.085819287458434701e-04,4.279806464910507202e-02
1.213926434516906738e+00,9.836406707763671875e-01,-3.025373211130499840e-03,1.398280146531760693e-03,4.276055842638015747e-02
1.214029431343078613e+00,9.839964509010314941e-01,-3.083449788391590118e-03,2.330882009118795395e-03,4.274790361523628235e-02
1.214029431343078613e+00,9.839964509010314941e-01,-3.083449788391590118e-03,2.330882009118795395e-03,4.274790361523628235e-02
1.214464306831359863e+00,9.843155741691589355e-01,-6.817987887188792229e-04,3.134988946840167046e-03,4.274842888116836548e-02
1.214940786361694336e+00,9.843391776084899902e-01,3.033704124391078949e-04,2.864227164536714554e-03,4.276411980390548706e-02
1.214940786361694336e+00,9.843391776084899902e-01,3.033704124391078949e-04,2.864227164536714554e-03,4.276411980390548706e-02
1.215824604034423828e+00,9.842894673347473145e-01,1.633384497836232185e-03,1.811351045034825802e-03,4.280351102352142334e-02
1.216367602348327637e+00,9.842723608016967773e-01,2.293631900101900101e-03,1.677410444244742393e-03,4.283430799841880798e-02
1.216367602348327637e+00,9.842723608016967773e-01,2.293631900101900101e-03,1.677410444244742393e-03,4.283430799841880798e-02
1.217289924621582031e+00,9.842552542686462402e-01,4.040906671434640884e-03,1.252589747309684753e-03,4.289653897285461426e-02
1.217838644981384277e+00,9.842253923416137695e-01,4.907357972115278244e-03,1.090419944375753403e-03,4.294038563966751099e-02
1.217838644981384277e+00,9.842253923416137695e-01,4.907357972115278244e-03,1.090419944375753403e-03,4.294038563966751099e-02
1.218752026557922363e+00,9.841328859329223633e-01,7.067126221954822540e-03,1.412997255101799965e-03,4.302230104804039001e-02
2.514149904251098633e+00,9.561547636985778809e-01,5.292629078030586243e-02,-2.270614355802536011e-02,1.617129892110824585e-01
2.514149904251098633e+00,9.561547636985778809e-01,5.292629078030586243e-02,-2.270614355802536011e-02,1.617129892110824585e-01
2.513981103897094727e+00,9.560266733169555664e-01,4.823913425207138062e-02,-2.201829291880130768e-02,1.590221673250198364e-01
2.513903141021728516e+00,9.559440016746520996e-01,4.656609520316123962e-02,-2.282265387475490570e-02,1.574447751045227051e-01
2.513903141021728516e+00,9.559440016746520996e-01,4.656609520316123962e-02,-2.282265387475490570e-02,1.574447751045227051e-01
2.513820648193359375e+00,9.557749629020690918e-01,4.370710998773574829e-02,-2.453880384564399719e-02,1.549259424209594727e-01
2.513843297958374023e+00,9.557219147682189941e-01,4.224712401628494263e-02,-2.487466856837272644e-02,1.534177064895629883e-01
2.513843297958374023e+00,9.557219147682189941e-01,4.224712401628494263e-02,-2.487466856837272644e-02,1.534177064895629883e-01
2.513897180557250977e+00,9.555828571319580078e-01,3.905658051371574402e-02,-2.282345853745937347e-02,1.509556472301483154e-01
2.513963460922241211e+00,9.554788470268249512e-01,3.455378487706184387e-02,-1.932925730943679810e-02,1.497181653976440430e-01
2.513963460922241211e+00,9.554788470268249512e-01,3.455378487706184387e-02,-1.932925730943679810e-02,1.497181653976440430e-01
2.514115333557128906e+00,9.553192257881164551e-01,2.451292797923088074e-02,-1.333738863468170166e-02,1.475086212158203125e-01
2.514199018478393555e+00,9.552104473114013672e-01,2.085181139409542084e-02,-1.123598404228687286e-02,1.460370570421218872e-01
2.514199018478393555e+00,9.552104473114013672e-01,2.085181139409542084e-02,-1.123598404228687286e-02,1.460370570421218872e-01
2.514325380325317383e+00,9.550394415855407715e-01,1.745055802166461945e-02,-1.022151950746774673e-02,1.435469090938568115e-01
2.514379501342773438e+00,9.549505114555358887e-01,1.647975668311119080e-02,-9.147075936198234558e-03,1.420223563909530640e-01
2.514379501342773438e+00,9.549505114555358887e-01,1.647975668311119080e-02,-9.147075936198234558e-03,1.420223563909530640e-01
2.514534950256347656e+00,9.548215866088867188e-01,1.306251157075166702e-02,-1.164763886481523514e-02,1.394444853067398071e-01
2.514605522155761719e+00,9.545915722846984863e-01,1.264353003352880478e-02,-8.937292732298374176e-03,1.378747373819351196e-01
2.514605522155761719e+00,9.545915722846984863e-01,1.264353003352880478e-02,-8.937292732298374176e-03,1.378747373819351196e-01
2.514808654785156250e+00,9.544824361801147461e-01,9.080125950276851654e-03,-8.904487825930118561e-03,1.352896541357040405e-01
2.514948606491088867e+00,9.544637203216552734e-01,8.023761212825775146e-03,-7.310403510928153992e-03,1.336857825517654419e-01
2.514948606491088867e+00,9.544637203216552734e-01,8.023761212825775146e-03,-7.310403510928153992e-03,1.336857825517654419e-01
2.515145063400268555e+00,9.543901681900024414e-01,6.525483913719654083e-03,-7.582131307572126389e-03,1.309754401445388794e-01
1.566432476043701172e+00,9.811822772026062012e-01,1.541187404654920101e-03,7.361688767559826374e-04,8.217426389455795288e-02
1.566432476043701172e+00,9.811822772026062012e-01,1.541187404654920101e-03,7.361688767559826374e-04,8.217426389455795288e-02
1.565702438354492188e+00,9.819506406784057617e-01,1.412603189237415791e-03,-5.161056760698556900e-04,8.211828023195266724e-02
1.565460324287414551e+00,9.822826981544494629e-01,1.299756462685763836e-03,-1.073847524821758270e-03,8.209934085607528687e-02
1.565460324287414551e+00,9.822826981544494629e-01,1.299756462685763836e-03,-1.073847524821758270e-03,8.209934085607528687e-02
1.564946532249450684e+00,9.828482866287231445e-01,4.849057586397975683e-05,-2.374727977439761162e-03,8.206608891487121582e-02
1.564543008804321289e+00,9.832053184509277344e-01,-1.362928887829184532e-03,-2.619119826704263687e-03,8.204308897256851196e-02
1.564543008804321289e+00,9.832053184509277344e-01,-1.362928887829184532e-03,-2.619119826704263687e-03,8.204308897256851196e-02
1.563938856124877930e+00,9.838631749153137207e-01,-3.825275227427482605e-03,-3.151563927531242371e-03,8.201119303703308105e-02
1.563710689544677734e+00,9.841827154159545898e-01,-3.057829802855849266e-03,-5.071408115327358246e-03,8.200154453516006470e-02
1.563710689544677734e+00,9.841827154159545898e-01,-3.057829802855849266e-03,-5.071408115327358246e-03,8.200154453516006470e-02
1.563638091087341309e+00,9.844539761543273926e-01,-6.131977308541536331e-03,-8.334567770361900330e-03,8.200303465127944946e-02
1.563787698745727539e+00,9.844759106636047363e-01,-1.257831044495105743e-02,-1.022495608776807785e-02,8.201172947883605957e-02
1.563787698745727539e+00,9.844759106636047363e-01,-1.257831044495105743e-02,-1.022495608776807785e-02,8.201172947883605957e-02
1.563594698905944824e+00,9.847111701965332031e-01,-2.035677246749401093e-02,-1.761933229863643646e-02,8.200035989284515381e-02
1.563081860542297363e+00,9.850767850875854492e-01,-2.722371928393840790e-02,-2.282877266407012939e-02,8.196511864662170410e-02
1.563081860542297363e+00,9.850767850875854492e-01,-2.722371928393840790e-02,-2.282877266407012939e-02,8.196511864662170410e-02
1.561536192893981934e+00,9.860357642173767090e-01,-4.066728800535202026e-02,-2.812642976641654968e-02,8.185081183910369873e-02
1.560045957565307617e+00,9.868908524513244629e-01,-5.102279782295227051e-02,-3.290390968322753906e-02,8.173202723264694214e-02
1.560045957565307617e+00,9.868908524513244629e-01,-5.102279782295227051e-02,-3.290390968322753906e-02,8.173202723264694214e-02
1.557085275650024414e+00,9.886324405670166016e-01,-6.993026286363601685e-02,-4.219822585582733154e-02,8.147981017827987671e-02
1.555058121681213379e+00,9.898129105567932129e-01,-7.722404599189758301e-02,-4.603843018412590027e-02,8.130509406328201294e-02
1.555058121681213379e+00,9.898129105567932129e-01,-7.722404599189758301e-02,-4.603843018412590027e-02,8.130509406328201294e-02
1.551706314086914062e+00,9.916256666183471680e-01,-8.669713139533996582e-02,-5.304695293307304382e-02,8.101480454206466675e-02
1.280791759490966797e+00,9.812499284744262695e-01,1.434907764196395874e-01,5.197623744606971741e-02,4.621438682079315186e-02
1.280791759490966797e+00,9.812499284744262695e-01,1.434907764196395874e-01,5.197623744606971741e-02,4.621438682079315186e-02
1.280870676040649414e+00,9.810810089111328125e-01,1.478861570358276367e-01,5.850213766098022461e-02,4.645326361060142517e-02
1.281028747558593750e+00,9.811894893646240234e-01,1.486717462539672852e-01,5.360944941639900208e-02,4.661315307021141052e-02
1.281028747558593750e+00,9.811894893646240234e-01,1.486717462539672852e-01,5.360944941639900208e-02,4.661315307021141052e-02
1.281125903129577637e+00,9.818062782287597656e-01,1.459484398365020752e-01,4.625335335731506348e-02,4.687877371907234192e-02
1.281392455101013184e+00,9.822062849998474121e-01,1.434490084648132324e-01,4.326776415109634399e-02,4.704911261796951294e-02
1.281392455101013184e+00,9.822062849998474121e-01,1.434490084648132324e-01,4.326776415109634399e-02,4.704911261796951294e-02
1.282095789909362793e+00,9.827924966812133789e-01,1.389946937561035156e-01,3.731202334165573120e-02,4.734808579087257385e-02
1.282762289047241211e+00,9.830009937286376953e-01,1.386771947145462036e-01,3.181477263569831848e-02,4.754001274704933167e-02
1.282762289047241211e+00,9.830009937286376953e-01,1.386771947145462036e-01,3.181477263569831848e-02,4.754001274704933167e-02
1.284309625625610352e+00,9.832383394241333008e-01,1.432599574327468872e-01,2.083699218928813934e-02,4.787471145391464233e-02
1.285398244857788086e+00,9.834306240081787109e-01,1.470722258090972900e-01,1.227201800793409348e-02,4.807238280773162842e-02
1.285398244857788086e+00,9.834306240081787109e-01,1.470722258090972900e-01,1.227201800793409348e-02,4.807238280773162842e-02
1.286797642707824707e+00,9.842117428779602051e-01,1.461994647979736328e-01,-4.658489022403955460e-03,4.836377128958702087e-02
1.287044763565063477e+00,9.851633906364440918e-01,1.410913020372390747e-01,-1.520317513495683670e-02,4.851005598902702332e-02
1.287044763565063477e+00,9.851633906364440918e-01,1.410913020372390747e-01,-1.520317513495683670e-02,4.851005598902702332e-02
1.287572383880615234e+00,9.867359399795532227e-01,1.318437010049819946e-01,-2.842658199369907379e-02,4.875329136848449707e-02
1.288088440895080566e+00,9.874779582023620605e-01,1.279872208833694458e-01,-3.340321406722068787e-02,4.890416562557220459e-02
1.288088440895080566e+00,9.874779582023620605e-01,1.279872208833694458e-01,-3.340321406722068787e-02,4.890416562557220459e-02
1.289319753646850586e+00,9.884629249572753906e-01,1.254636496305465698e-01,-3.973856568336486816e-02,4.916480556130409241e-02
1.290825128555297852e+00,9.883600473403930664e-01,1.274571269750595093e-01,-4.431997984647750854e-02,4.934909194707870483e-02
1.290825128555297852e+00,9.883600473403930664e-01,1.274571269750595093e-01,-4.431997984647750854e-02,4.934909194707870483e-02
1.294504642486572266e+00,9.874539971351623535e-01,1.360483467578887939e-01,-5.973049998283386230e-02,4.968852922320365906e-02
1.156161189079284668e+00,9.637584090232849121e-01,5.488515365868806839e-03,-3.883366589434444904e-04,1.584832370281219482e-02
1.156161189079284668e+00,9.637584090232849121e-01,5.488515365868806839e-03,-3.883366589434444904e-04,1.584832370281219482e-02
1.155459523200988770e+00,9.642263650894165039e-01,7.499131374061107635e-03,-6.542245973832905293e-04,1.580011099576950073e-02
1.155163645744323730e+00,9.643973708152770996e-01,6.643339060246944427e-03,-4.635232908185571432e-04,1.577857695519924164e-02
1.155163645744323730e+00,9.643973708152770996e-01,6.643339060246944427e-03,-4.635232908185571432e-04,1.577857695519924164e-02
1.154630064964294434e+00,9.648059010505676270e-01,5.869588349014520645e-03,2.064647014776710421e-05,1.574558764696121216e-02
1.154351830482482910e+00,9.650314450263977051e-01,5.402801558375358582e-03,1.209370748256333172e-04,1.572984457015991211e-02
1.154351830482482910e+00,9.650314450263977051e-01,5.402801558375358582e-03,1.209370748256333172e-04,1.572984457015991211e-02
1.154310345649719238e+00,9.649890661239624023e-01,6.172435823827981949e-03,6.144093349575996399e-04,1.571759767830371857e-02
1.154309511184692383e+00,9.648793339729309082e-01,7.380266673862934113e-03,6.636633770540356636e-04,1.571561396121978760e-02
1.154309511184692383e+00,9.648793339729309082e-01,7.380266673862934113e-03,6.636633770540356636e-04,1.571561396121978760e-02
1.154261946678161621e+00,9.646576642990112305e-01,9.764916263520717621e-03,3.829352499451488256e-04,1.571656391024589539e-02
1.154203176498413086e+00,9.645029902458190918e-01,1.075896527618169785e-02,3.155872400384396315e-04,1.571634039282798767e-02
1.154203176498413086e+00,9.645029902458190918e-01,1.075896527618169785e-02,3.155872400384396315e-04,1.571634039282798767e-02
1.153972387313842773e+00,9.643502831459045410e-01,1.076664216816425323e-02,7.214105571620166302e-04,1.571002230048179626e-02
1.153615713119506836e+00,9.644663929939270020e-01,1.077373512089252472e-02,9.097237489186227322e-04,1.569641195237636566e-02
1.153615713119506836e+00,9.644663929939270020e-01,1.077373512089252472e-02,9.097237489186227322e-04,1.569641195237636566e-02
1.152887344360351562e+00,9.648231267929077148e-01,1.140331197530031204e-02,2.684772014617919922e-03,1.566703990101814270e-02
1.152429461479187012e+00,9.648674130439758301e-01,1.287715323269367218e-02,4.008542280644178391e-03,1.564850844442844391e-02
1.152429461479187012e+00,9.648674130439758301e-01,1.287715323269367218e-02,4.008542280644178391e-03,1.564850844442844391e-02
1.151697278022766113e+00,9.648966789245605469e-01,1.619883999228477478e-02,4.286392126232385635e-03,1.562443096190690994e-02
1.151366233825683594e+00,9.645015597343444824e-01,1.878339610993862152e-02,3.478738479316234589e-03,1.561770588159561157e-02
1.151366233825683594e+00,9.645015597343444824e-01,1.878339610993862152e-02,3.478738479316234589e-03,1.561770588159561157e-02
1.150740265846252441e+00,9.638007283210754395e-01,2.685438282787799835e-02,5.102013703435659409e-03,1.561653241515159607e-02
2.287517786026000977e+00,9.140145778656005859e-01,5.150152370333671570e-02,-7.107836008071899414e-02,0.000000000000000000e+00
2.287517786026000977e+00,9.140145778656005859e-01,5.150152370333671570e-02,-7.107836008071899414e-02,0.000000000000000000e+00
2.286167383193969727e+00,9.137839674949645996e-01,5.631169676780700684e-02,-7.754041254520416260e-02,0.000000000000000000e+00
2.285177707672119141e+00,9.136918783187866211e-01,5.811098590493202209e-02,-8.010228723287582397e-02,0.000000000000000000e+00
2.285177707672119141e+00,9.136918783187866211e-01,5.811098590493202209e-02,-8.010228723287582397e-02,0.000000000000000000e+00
2.283336162567138672e+00,9.136607050895690918e-01,5.971210822463035583e-02,-8.133827149868011475e-02,0.000000000000000000e+00
2.282130479812622070e+00,9.137417078018188477e-01,6.014448404312133789e-02,-7.980984449386596680e-02,0.000000000000000000e+00
2.282130479812622070e+00,9.137417078018188477e-01,6.014448404312133789e-02,-7.980984449386596680e-02,0.000000000000000000e+00
2.280025243759155273e+00,9.139184355735778809e-01,6.084298714995384216e-02,-7.404199987649917603e-02,0.000000000000000000e+00
2.278679132461547852e+00,9.140036702156066895e-01,6.153236702084541321e-02,-7.018424570560455322e-02,0.000000000000000000e+00
2.278679132461547852e+00,9.140036702156066895e-01,6.153236702084541321e-02,-7.018424570560455322e-02,0.000000000000000000e+00
2.276337146759033203e+00,9.140614271163940430e-01,6.308581680059432983e-02,-6.494931876659393311e-02,0.000000000000000000e+00
2.274895906448364258e+00,9.140707254409790039e-01,6.454985588788986206e-02,-6.247255578637123108e-02,0.000000000000000000e+00
2.274895906448364258e+00,9.140707254409790039e-01,6.454985588788986206e-02,-6.247255578637123108e-02,0.000000000000000000e+00
2.272380828857421875e+00,9.140468835830688477e-01,6.596799939870834351e-02,-5.820389091968536377e-02,0.000000000000000000e+00
2.270799398422241211e+00,9.140394926071166992e-01,6.564342230558395386e-02,-5.460444837808609009e-02,0.000000000000000000e+00
2.270799398422241211e+00,9.140394926071166992e-01,6.564342230558395386e-02,-5.460444837808609009e-02,0.000000000000000000e+00
2.268342494964599609e+00,9.139791131019592285e-01,6.332499533891677856e-02,-4.606669023633003235e-02,0.000000000000000000e+00
2.266872406005859375e+00,9.139303565025329590e-01,5.895502865314483643e-02,-3.906318172812461853e-02,0.000000000000000000e+00
2.266872406005859375e+00,9.139303565025329590e-01,5.895502865314483643e-02,-3.906318172812461853e-02,0.000000000000000000e+00
2.264708995819091797e+00,9.138290286064147949e-01,4.956429079174995422e-02,-2.624232135713100433e-02,0.000000000000000000e+00
2.263493537902832031e+00,9.137597680091857910e-01,4.587244242429733276e-02,-2.064035460352897644e-02,0.000000000000000000e+00
2.263493537902832031e+00,9.137597680091857910e-01,4.587244242429733276e-02,-2.064035460352897644e-02,0.000000000000000000e+00
2.261568546295166016e+00,9.136229157447814941e-01,4.244664683938026428e-02,-1.553255785256624222e-02,0.000000000000000000e+00
1.196051716804504395e+00,9.090963006019592285e-01,-3.215932752937078476e-03,1.860465854406356812e-02,1.938396319746971130e-02
1.196051716804504395e+00,9.090963006019592285e-01,-3.215932752937078476e-03,1.860465854406356812e-02,1.938396319746971130e-02
1.195330500602722168e+00,9.098094701766967773e-01,-7.437982596457004547e-03,1.565755717456340790e-02,1.930108107626438141e-02
1.195440530776977539e+00,9.099060893058776855e-01,-1.249412633478641510e-02,1.744234934449195862e-02,1.925018057227134705e-02
1.195440530776977539e+00,9.099060893058776855e-01,-1.249412633478641510e-02,1.744234934449195862e-02,1.925018057227134705e-02
1.195686221122741699e+00,9.101859331130981445e-01,-2.068473398685455322e-02,2.397697046399116516e-02,1.915618777275085449e-02
1.195365428924560547e+00,9.108022451400756836e-01,-2.253226004540920258e-02,2.876599319279193878e-02,1.908930391073226929e-02
1.195365428924560547e+00,9.108022451400756836e-01,-2.253226004540920258e-02,2.876599319279193878e-02,1.908930391073226929e-02
1.194770336151123047e+00,9.117978215217590332e-01,-1.800831221044063568e-02,3.338315710425376892e-02,1.898800581693649292e-02
1.194332242012023926e+00,9.123281836509704590e-01,-1.281260419636964798e-02,3.117285482585430145e-02,1.893974840641021729e-02
1.194332242012023926e+00,9.123281836509704590e-01,-1.281260419636964798e-02,3.117285482585430145e-02,1.893974840641021729e-02
1.193631649017333984e+00,9.130134582519531250e-01,-5.104158073663711548e-03,2.103722468018531799e-02,1.888157427310943604e-02
1.193309068679809570e+00,9.133021831512451172e-01,-4.094032105058431625e-03,1.454611495137214661e-02,1.885836943984031677e-02
1.193309068679809570e+00,9.133021831512451172e-01,-4.094032105058431625e-03,1.454611495137214661e-02,1.885836943984031677e-02
1.192854523658752441e+00,9.137741923332214355e-01,-7.818125188350677490e-03,1.050207298249006271e-02,1.882676035165786743e-02
1.192669272422790527e+00,9.140948057174682617e-01,-1.324960496276617050e-02,1.022324617952108383e-02,1.880695298314094543e-02
1.192669272422790527e+00,9.140948057174682617e-01,-1.324960496276617050e-02,1.022324617952108383e-02,1.880695298314094543e-02
1.192123770713806152e+00,9.150508046150207520e-01,-2.174353040754795074e-02,1.389089878648519516e-02,1.876025274395942688e-02
1.191684365272521973e+00,9.157928228378295898e-01,-2.442081831395626068e-02,1.773936487734317780e-02,1.872573979198932648e-02
1.191684365272521973e+00,9.157928228378295898e-01,-2.442081831395626068e-02,1.773936487734317780e-02,1.872573979198932648e-02
1.190722703933715820e+00,9.171696305274963379e-01,-2.306261472404003143e-02,2.139626070857048035e-02,1.866213604807853699e-02
1.189887404441833496e+00,9.181199073791503906e-01,-1.853232271969318390e-02,2.057912014424800873e-02,1.861991174519062042e-02
1.189887404441833496e+00,9.181199073791503906e-01,-1.853232271969318390e-02,2.057912014424800873e-02,1.861991174519062042e-02
1.188164591789245605e+00,9.198635816574096680e-01,-1.181979291141033173e-02,1.392197888344526291e-02,1.854351349174976349e-02
1.419711232185363770e+00,9.883937835693359375e-01,6.653386354446411133e-02,-3.871923312544822693e-02,8.485101908445358276e-02
1.419711232185363770e+00,9.883937835693359375e-01,6.653386354446411133e-02,-3.871923312544822693e-02,8.485101908445358276e-02
1.420781135559082031e+00,9.883437752723693848e-01,7.186690717935562134e-02,-4.268120229244232178e-02,8.498131483793258667e-02
1.421434283256530762e+00,9.883177280426025391e-01,7.518029958009719849e-02,-4.564708471298217773e-02,8.506172150373458862e-02
1.421434283256530762e+00,9.883177280426025391e-01,7.518029958009719849e-02,-4.564708471298217773e-02,8.506172150373458862e-02
1.422517180442810059e+00,9.882794618606567383e-01,7.963704317808151245e-02,-4.915977641940116882e-02,8.519975841045379639e-02
1.422961354255676270e+00,9.884295463562011719e-01,8.104727417230606079e-02,-4.978899657726287842e-02,8.527085930109024048e-02
1.422961354255676270e+00,9.884295463562011719e-01,8.104727417230606079e-02,-4.978899657726287842e-02,8.527085930109024048e-02
1.423282861709594727e+00,9.889885783195495605e-01,8.206255733966827393e-02,-4.721895605325698853e-02,8.536408841609954834e-02
1.423461198806762695e+00,9.892856478691101074e-01,8.152555674314498901e-02,-4.445164650678634644e-02,8.541982620954513550e-02
1.423461198806762695e+00,9.892856478691101074e-01,8.152555674314498901e-02,-4.445164650678634644e-02,8.541982620954513550e-02
1.423800945281982422e+00,9.896752834320068359e-01,8.226834237575531006e-02,-4.146069660782814026e-02,8.551670610904693604e-02
1.423982977867126465e+00,9.899268746376037598e-01,8.406230807304382324e-02,-4.101192951202392578e-02,8.557273447513580322e-02
1.423982977867126465e+00,9.899268746376037598e-01,8.406230807304382324e-02,-4.101192951202392578e-02,8.557273447513580322e-02
1.424311995506286621e+00,9.902653694152832031e-01,8.795386552810668945e-02,-4.122075811028480530e-02,8.566618710756301880e-02
1.424471378326416016e+00,9.904333949089050293e-01,8.983886241912841797e-02,-4.114956408739089966e-02,8.571815490722656250e-02
1.424471378326416016e+00,9.904333949089050293e-01,8.983886241912841797e-02,-4.114956408739089966e-02,8.571815490722656250e-02
1.424706101417541504e+00,9.906599521636962891e-01,9.198748320341110229e-02,-3.860640153288841248e-02,8.579752594232559204e-02
1.424780607223510742e+00,9.908019900321960449e-01,9.207308292388916016e-02,-3.607949241995811462e-02,8.583617955446243286e-02
